,Unnamed: 0,date,time,avgMeasuredTime,vehicleCount,dewptm,hum,pressurem,tempm,wdird,wspdm,event,POINT_1_STREET,POINT_2_STREET,POINT_1_CITY,POINT_2_CITY,POINT_1_LAT,POINT_2_LAT,POINT_1_LNG,POINT_2_LNG,POINT_1_NAME,POINT_2_NAME,DURATION_IN_SEC,NDT_IN_KMH,ROAD_TYPE,REPORT_ID,DISTANCE_IN_METERS
516,516,2014-08-23,0,68.54545454545455,4,10.0,82.66666666666667,1005.0,12.666666666666666,220.0,6.2,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
517,517,2014-08-23,1,68.0,0,9.333333333333334,84.0,1005.0,11.666666666666666,220.0,6.2,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
518,518,2014-08-23,2,67.0909090909091,2,9.333333333333334,83.66666666666667,1004.3333333333334,12.0,213.3333333333333,6.833333333333333,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
519,519,2014-08-23,3,68.66666666666667,4,9.666666666666666,84.0,1004.3333333333334,12.0,226.66666666666663,8.666666666666666,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
520,520,2014-08-23,4,67.7,6,8.666666666666666,83.66666666666667,1004.3333333333334,11.0,226.66666666666663,9.3,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
521,521,2014-08-23,5,61.25,4,8.0,82.66666666666667,1004.3333333333334,10.666666666666666,230.0,9.266666666666667,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
522,522,2014-08-23,6,72.08333333333333,23,8.0,81.66666666666667,1004.6666666666666,11.0,236.66666666666663,10.5,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
523,523,2014-08-23,7,64.91666666666667,53,8.333333333333334,81.33333333333333,1005.0,11.333333333333334,240.0,12.966666666666669,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
524,524,2014-08-23,8,70.41666666666667,69,9.0,77.33333333333333,1005.3333333333334,12.333333333333334,246.66666666666663,16.666666666666668,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
525,525,2014-08-23,9,64.41666666666667,59,9.0,68.66666666666667,1005.6666666666666,14.0,243.3333333333333,16.666666666666668,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
526,526,2014-08-23,10,64.5,71,8.333333333333334,59.66666666666666,1006.0,15.333333333333334,240.0,17.900000000000002,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
527,527,2014-08-23,11,65.66666666666667,46,7.666666666666667,54.0,1006.0,15.666666666666666,243.3333333333333,17.266666666666666,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
528,528,2014-08-23,12,65.54545454545455,47,7.666666666666667,53.66666666666666,1006.0,16.333333333333332,233.3333333333333,16.666666666666668,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
529,529,2014-08-23,13,68.16666666666667,39,8.0,57.0,1006.3333333333334,16.0,250.0,21.0,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
530,530,2014-08-23,14,67.16666666666667,39,6.0,46.0,1006.3333333333334,16.666666666666668,236.66666666666663,17.9,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
531,531,2014-08-23,15,64.83333333333333,23,6.666666666666667,48.333333333333336,1006.6666666666666,16.666666666666668,230.0,16.066666666666666,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
532,532,2014-08-23,16,62.0,17,7.0,55.333333333333336,1007.0,15.0,250.0,19.133333333333333,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
533,533,2014-08-23,17,61.09090909090909,21,8.666666666666666,71.66666666666667,1007.3333333333334,13.333333333333334,243.3333333333333,10.5,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
534,534,2014-08-23,18,62.833333333333336,12,8.333333333333334,65.0,1007.3333333333334,14.333333333333334,246.66666666666663,13.0,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
535,535,2014-08-23,19,66.75,11,8.0,65.66666666666667,1007.0,13.666666666666666,223.3333333333333,10.5,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
536,536,2014-08-23,20,68.41666666666667,12,7.666666666666667,66.0,1007.6666666666666,13.333333333333334,240.0,13.566666666666668,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
537,537,2014-08-23,21,63.083333333333336,7,8.0,72.0,1008.0,12.333333333333334,250.0,12.966666666666669,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
538,538,2014-08-23,22,62.0,2,8.0,73.0,1008.0,12.0,243.3333333333333,13.6,No Event,Søftenvej,Søftenvej,Aarhus,Aarhus,56.2149789163549,56.20852026816215,10.13969570304107,10.161038385250096,4364,4349,77,70,MAJOR_ROAD,158895,1505
